"Game ID","Team","Player ID","Player","Lineup Position","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Charlotte","0","Totals","Away","","25.0","641.0","887.0","210.0","36.0","0.0","3.0","17.0","7.0","20.0","0.0"
"0","Charlotte","0","Opponent Totals","Away","","25.0","681.0","972.0","258.0","33.0","0.0","7.0","17.0","3.0","19.0","0.0"
"0","High Point","0","Totals","Away","","29.0","762.0","1058.0","269.0","27.0","0.0","12.0","22.0","8.0","27.0","0.0"
"0","High Point","0","Opponent Totals","Away","","29.0","795.0","1103.0","273.0","35.0","0.0","4.0","34.0","15.0","18.0","0.0"
"0","Indiana St.","0","Totals","Away","","33.0","855.0","1256.0","364.0","37.0","1.0","7.0","17.0","13.0","28.0","0.0"
"0","Indiana St.","0","Opponent Totals","Away","","33.0","891.0","1238.0","310.0","37.0","0.0","9.0","31.0","14.0","25.0","0.0"
"0","George Washington","0","Totals","Away","","28.0","726.0","1017.0","248.0","43.0","0.0","8.0","32.0","7.0","25.0","0.0"
"0","George Washington","0","Opponent Totals","Away","","28.0","774.0","1106.0","303.0","29.0","0.0","7.0","40.0","16.0","14.0","0.0"
"0","North Dakota St.","0","Totals","Away","","27.0","674.0","959.0","265.0","20.0","0.0","8.0","25.0","7.0","32.0","0.0"
"0","North Dakota St.","0","Opponent Totals","Away","","27.0","720.0","1009.0","257.0","32.0","1.0","10.0","15.0","10.0","17.0","0.0"
"0","Western Ky.","0","Totals","Away","","23.0","583.0","801.0","192.0","26.0","0.0","4.0","27.0","6.0","16.0","0.0"
"0","Western Ky.","0","Opponent Totals","Away","","23.0","621.0","885.0","229.0","35.0","0.0","1.0","16.0","11.0","14.0","0.0"
"0","Yale","0","Totals","Away","","23.0","635.0","873.0","227.0","11.0","0.0","6.0","26.0","8.0","18.0","0.0"
"0","Yale","0","Opponent Totals","Away","","23.0","663.0","934.0","235.0","36.0","0.0","4.0","17.0","6.0","22.0","0.0"
"0","Judson (IL)","0","Totals","Away","","1.0","24.0","35.0","8.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0"
"0","Judson (IL)","0","Opponent Totals","Away","","1.0","27.0","42.0","14.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Stony Brook","0","Totals","Away","","26.0","637.0","893.0","235.0","21.0","0.0","6.0","19.0","10.0","18.0","0.0"
"0","Stony Brook","0","Opponent Totals","Away","","26.0","678.0","961.0","241.0","42.0","0.0","3.0","21.0","16.0","15.0","0.0"
"0","Oakland","0","Totals","Away","","31.0","768.0","1083.0","267.0","48.0","0.0","10.0","50.0","10.0","18.0","0.0"
"0","Oakland","0","Opponent Totals","Away","","31.0","837.0","1171.0","301.0","33.0","0.0","6.0","47.0","12.0","18.0","0.0"
"0","Concordia (AL)","0","Totals","Away","","2.0","36.0","56.0","19.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0"
"0","Concordia (AL)","0","Opponent Totals","Away","","2.0","42.0","58.0","15.0","1.0","0.0","0.0","0.0","2.0","1.0","0.0"
"0","Georgia Tech","0","Totals","Away","","22.0","566.0","791.0","196.0","29.0","0.0","4.0","11.0","5.0","13.0","0.0"
"0","Georgia Tech","0","Opponent Totals","Away","","22.0","612.0","837.0","200.0","25.0","1.0","5.0","9.0","4.0","16.0","0.0"
"0","Wake Forest","0","Totals","Away","","26.0","697.0","939.0","212.0","30.0","0.0","6.0","35.0","5.0","13.0","0.0"
"0","Wake Forest","0","Opponent Totals","Away","","26.0","744.0","1032.0","263.0","25.0","0.0","11.0","32.0","9.0","25.0","0.0"
"0","Xavier","0","Totals","Away","","39.0","976.0","1340.0","330.0","34.0","1.0","10.0","33.0","19.0","27.0","0.0"
"0","Xavier","0","Opponent Totals","Away","","39.0","1047.0","1398.0","312.0","39.0","0.0","8.0","49.0","18.0","24.0","0.0"
"0","Southern Miss.","0","Totals","Away","","26.0","676.0","965.0","271.0","18.0","0.0","3.0","20.0","11.0","21.0","0.0"
"0","Southern Miss.","0","Opponent Totals","Away","","26.0","696.0","968.0","232.0","40.0","0.0","7.0","26.0","15.0","16.0","0.0"
"0","UNCG","0","Totals","Away","","21.0","556.0","792.0","221.0","15.0","0.0","3.0","20.0","9.0","16.0","0.0"
"0","UNCG","0","Opponent Totals","Away","","21.0","573.0","822.0","221.0","28.0","0.0","5.0","35.0","13.0","11.0","0.0"
"0","Arizona St.","0","Totals","Away","","20.0","522.0","751.0","203.0","26.0","0.0","1.0","13.0","3.0","16.0","0.0"
"0","Arizona St.","0","Opponent Totals","Away","","20.0","558.0","777.0","208.0","11.0","0.0","1.0","11.0","9.0","21.0","0.0"
"0","LSU-Alexandria","0","Totals","Away","","1.0","24.0","34.0","9.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0"
"0","LSU-Alexandria","0","Opponent Totals","Away","","1.0","27.0","41.0","13.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Jacksonville","0","Totals","Away","","27.0","706.0","981.0","249.0","26.0","0.0","3.0","21.0","7.0","17.0","0.0"
"0","Jacksonville","0","Opponent Totals","Away","","27.0","741.0","1062.0","293.0","28.0","0.0","5.0","15.0","8.0","19.0","0.0"
"0","Winthrop","0","Totals","Away","","27.0","689.0","970.0","242.0","39.0","1.0","6.0","59.0","8.0","12.0","0.0"
"0","Winthrop","0","Opponent Totals","Away","","27.0","744.0","1035.0","269.0","22.0","0.0","4.0","13.0","5.0","24.0","0.0"
"0","Samford","0","Totals","Away","","25.0","638.0","888.0","214.0","36.0","0.0","5.0","30.0","6.0","11.0","0.0"
"0","Samford","0","Opponent Totals","Away","","25.0","666.0","964.0","261.0","37.0","0.0","8.0","27.0","8.0","23.0","0.0"
"0","Col. of Charleston","0","Totals","Away","","20.0","518.0","745.0","212.0","15.0","0.0","5.0","14.0","3.0","17.0","0.0"
"0","Col. of Charleston","0","Opponent Totals","Away","","20.0","549.0","796.0","222.0","25.0","0.0","6.0","28.0","9.0","17.0","0.0"
"0","Bethune-Cookman","0","Totals","Away","","33.0","808.0","1126.0","279.0","39.0","1.0","8.0","37.0","10.0","16.0","0.0"
"0","Bethune-Cookman","0","Opponent Totals","Away","","33.0","870.0","1247.0","327.0","50.0","0.0","11.0","22.0","12.0","26.0","0.0"
"0","UCLA","0","Totals","Away","","28.0","734.0","1014.0","265.0","15.0","0.0","3.0","17.0","7.0","19.0","0.0"
"0","UCLA","0","Opponent Totals","Away","","28.0","774.0","1062.0","266.0","22.0","0.0","4.0","25.0","11.0","12.0","0.0"
"0","Campbell","0","Totals","Away","","25.0","651.0","909.0","234.0","24.0","0.0","9.0","32.0","13.0","25.0","1.0"
"0","Campbell","0","Opponent Totals","Away","","25.0","678.0","900.0","192.0","30.0","0.0","7.0","39.0","8.0","7.0","0.0"
"0","Cal St. Fullerton","0","Totals","Away","","32.0","832.0","1175.0","309.0","34.0","1.0","4.0","22.0","5.0","19.0","0.0"
"0","Cal St. Fullerton","0","Opponent Totals","Away","","32.0","873.0","1268.0","358.0","37.0","0.0","7.0","20.0","12.0","19.0","0.0"
"0","Adams St.","0","Totals","Away","","1.0","25.0","33.0","7.0","1.0","0.0","1.0","3.0","0.0","1.0","0.0"
"0","Adams St.","0","Opponent Totals","Away","","1.0","27.0","41.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Northwestern","0","Totals","Away","","26.0","656.0","917.0","229.0","32.0","0.0","10.0","40.0","8.0","20.0","0.0"
"0","Northwestern","0","Opponent Totals","Away","","26.0","699.0","982.0","255.0","28.0","0.0","6.0","46.0","20.0","18.0","0.0"
"0","Kansas","0","Totals","Away","","26.0","661.0","894.0","200.0","33.0","0.0","7.0","27.0","8.0","16.0","0.0"
"0","Kansas","0","Opponent Totals","Away","","26.0","717.0","1003.0","261.0","25.0","1.0","3.0","10.0","9.0","23.0","0.0"
"0","Savannah St.","0","Totals","Away","","20.0","467.0","649.0","151.0","31.0","0.0","8.0","44.0","0.0","10.0","0.0"
"0","Savannah St.","0","Opponent Totals","Away","","20.0","515.0","744.0","209.0","20.0","0.0","1.0","24.0","12.0","11.0","0.0"
"0","Norfolk St.","0","Totals","Away","","21.0","516.0","727.0","171.0","40.0","0.0","4.0","24.0","12.0","9.0","0.0"
"0","Norfolk St.","0","Opponent Totals","Away","","21.0","540.0","767.0","184.0","43.0","0.0","5.0","54.0","16.0","10.0","0.0"
"0","Penn","0","Totals","Away","","31.0","802.0","1173.0","338.0","33.0","0.0","9.0","34.0","7.0","36.0","0.0"
"0","Penn","0","Opponent Totals","Away","","31.0","861.0","1248.0","347.0","40.0","2.0","4.0","17.0","7.0","27.0","0.0"
"0","Morehead St.","0","Totals","Away","","35.0","923.0","1315.0","353.0","39.0","0.0","5.0","39.0","11.0","36.0","0.0"
"0","Morehead St.","0","Opponent Totals","Away","","35.0","969.0","1385.0","360.0","56.0","0.0","5.0","22.0","10.0","40.0","0.0"
"0","Iowa","0","Totals","Away","","22.0","568.0","790.0","196.0","26.0","0.0","4.0","8.0","6.0","22.0","0.0"
"0","Iowa","0","Opponent Totals","Away","","22.0","600.0","831.0","208.0","23.0","1.0","4.0","22.0","10.0","19.0","0.0"
"0","Columbia","0","Totals","Away","","32.0","801.0","1156.0","313.0","42.0","1.0","1.0","42.0","18.0","16.0","0.0"
"0","Columbia","0","Opponent Totals","Away","","32.0","864.0","1198.0","299.0","35.0","0.0","3.0","13.0","4.0","24.0","0.0"
"0","Colo. Christian","0","Totals","Away","","1.0","24.0","37.0","10.0","3.0","0.0","0.0","2.0","0.0","1.0","0.0"
"0","Colo. Christian","0","Opponent Totals","Away","","1.0","27.0","38.0","10.0","1.0","0.0","0.0","2.0","2.0","0.0","0.0"
"0","Webber Int'l","0","Totals","Away"
"0","Webber Int'l","0","Totals","Away"
"0","Texas","0","Totals","Away","","24.0","612.0","879.0","242.0","25.0","0.0","3.0","23.0","7.0","29.0","0.0"
"0","Texas","0","Opponent Totals","Away","","24.0","648.0","882.0","213.0","21.0","0.0","4.0","29.0","8.0","15.0","0.0"
"0","Miami (FL)","0","Totals","Away","","20.0","525.0","739.0","191.0","23.0","0.0","2.0","7.0","7.0","15.0","0.0"
"0","Miami (FL)","0","Opponent Totals","Away","","20.0","561.0","771.0","194.0","16.0","0.0","2.0","24.0","11.0","16.0","0.0"
"0","Richmond","0","Totals","Away","","25.0","655.0","904.0","230.0","19.0","0.0","3.0","33.0","16.0","8.0","0.0"
"0","Richmond","0","Opponent Totals","Away","","25.0","693.0","973.0","252.0","28.0","0.0","1.0","8.0","13.0","16.0","0.0"
"0","Brown","0","Totals","Away","","22.0","567.0","784.0","192.0","25.0","1.0","3.0","22.0","9.0","27.0","0.0"
"0","Brown","0","Opponent Totals","Away","","22.0","609.0","869.0","231.0","29.0","0.0","2.0","21.0","6.0","13.0","0.0"
"0","Concordia-M'head","0","Totals","Away","","1.0","20.0","24.0","3.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0"
"0","Concordia-M'head","0","Opponent Totals","Away","","1.0","21.0","29.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Penn St.","0","Totals","Away","","25.0","634.0","856.0","192.0","30.0","0.0","9.0","17.0","7.0","10.0","0.0"
"0","Penn St.","0","Opponent Totals","Away","","25.0","687.0","920.0","211.0","22.0","2.0","5.0","19.0","5.0","14.0","0.0"
"0","Radford","0","Totals","Away","","35.0","924.0","1291.0","335.0","32.0","0.0","10.0","35.0","11.0","23.0","0.0"
"0","Radford","0","Opponent Totals","Away","","35.0","975.0","1361.0","343.0","43.0","1.0","8.0","43.0","22.0","26.0","0.0"
"0","Elon","0","Totals","Away","","20.0","522.0","745.0","198.0","25.0","0.0","8.0","21.0","5.0","11.0","0.0"
"0","Elon","0","Opponent Totals","Away","","20.0","549.0","782.0","199.0","34.0","0.0","4.0","24.0","7.0","19.0","0.0"
"0","Valparaiso","0","Totals","Away","","36.0","926.0","1321.0","362.0","33.0","0.0","7.0","29.0","15.0","29.0","0.0"
"0","Valparaiso","0","Opponent Totals","Away","","36.0","981.0","1323.0","303.0","39.0","0.0","9.0","24.0","12.0","25.0","0.0"
"0","Liberty","0","Totals","Away","","29.0","733.0","1004.0","243.0","28.0","0.0","3.0","16.0","10.0","18.0","0.0"
"0","Liberty","0","Opponent Totals","Away","","29.0","780.0","1065.0","247.0","38.0","0.0","11.0","28.0","9.0","20.0","0.0"
"0","Alabama","0","Totals","Away","","21.0","523.0","768.0","216.0","29.0","1.0","3.0","12.0","6.0","17.0","0.0"
"0","Alabama","0","Opponent Totals","Away","","21.0","567.0","783.0","194.0","22.0","0.0","6.0","12.0","7.0","13.0","0.0"
"0","Mississippi St.","0","Totals","Away","","35.0","929.0","1280.0","319.0","32.0","0.0","8.0","20.0","13.0","26.0","0.0"
"0","Mississippi St.","0","Opponent Totals","Away","","35.0","981.0","1398.0","381.0","36.0","0.0","9.0","18.0","7.0","26.0","0.0"
"0","Purdue","0","Totals","Away","","31.0","815.0","1151.0","297.0","39.0","0.0","7.0","24.0","14.0","28.0","0.0"
"0","Purdue","0","Opponent Totals","Away","","31.0","858.0","1296.0","389.0","49.0","1.0","6.0","44.0","27.0","38.0","0.0"
"0","UNC Asheville","0","Totals","Away","","31.0","763.0","1054.0","261.0","30.0","0.0","7.0","41.0","7.0","26.0","0.0"
"0","UNC Asheville","0","Opponent Totals","Away","","31.0","837.0","1046.0","178.0","31.0","0.0","7.0","21.0","7.0","18.0","0.0"
"0","Morehouse","0","Totals","Away","","1.0","14.0","22.0","7.0","1.0","0.0","1.0","2.0","0.0","1.0","0.0"
"0","Morehouse","0","Opponent Totals","Away","","1.0","15.0","21.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Nebraska","0","Totals","Away","","23.0","582.0","832.0","224.0","26.0","1.0","3.0","21.0","7.0","13.0","0.0"
"0","Nebraska","0","Opponent Totals","Away","","23.0","627.0","868.0","214.0","27.0","0.0","4.0","20.0","4.0","23.0","0.0"
"0","Omaha","0","Totals","Away","","31.0","756.0","1088.0","297.0","35.0","2.0","5.0","38.0","9.0","18.0","0.0"
"0","Omaha","0","Opponent Totals","Away","","31.0","825.0","1197.0","342.0","30.0","0.0","8.0","29.0","3.0","26.0","0.0"
"0","West Virginia","0","Totals","Away","","31.0","798.0","1111.0","264.0","49.0","0.0","3.0","35.0","8.0","23.0","0.0"
"0","West Virginia","0","Opponent Totals","Away","","31.0","852.0","1225.0","327.0","46.0","3.0","5.0","41.0","16.0","25.0","0.0"
"0","Eastern Mich.","0","Totals","Away","","35.0","910.0","1329.0","380.0","39.0","1.0","4.0","36.0","16.0","27.0","1.0"
"0","Eastern Mich.","0","Opponent Totals","Away","","35.0","972.0","1386.0","355.0","59.0","2.0","10.0","66.0","25.0","26.0","0.0"
"0","Harvard","0","Totals","Away","","33.0","836.0","1188.0","312.0","40.0","0.0","9.0","43.0","12.0","23.0","0.0"
"0","Harvard","0","Opponent Totals","Away","","33.0","885.0","1237.0","312.0","40.0","0.0","7.0","25.0","12.0","26.0","0.0"
"0","FGCU","0","Totals","Away","","23.0","596.0","861.0","235.0","30.0","0.0","6.0","14.0","6.0","13.0","0.0"
"0","FGCU","0","Opponent Totals","Away","","23.0","624.0","850.0","194.0","32.0","0.0","9.0","19.0","7.0","14.0","0.0"
"0","Missouri St.","0","Totals","Away","","26.0","670.0","932.0","234.0","28.0","0.0","1.0","22.0","4.0","24.0","0.0"
"0","Missouri St.","0","Opponent Totals","Away","","26.0","699.0","935.0","211.0","25.0","0.0","3.0","17.0","9.0","21.0","0.0"
"0","UC Davis","0","Totals","Away","","27.0","683.0","980.0","271.0","26.0","1.0","10.0","24.0","7.0","27.0","0.0"
"0","UC Davis","0","Opponent Totals","Away","","27.0","738.0","1060.0","297.0","25.0","0.0","12.0","16.0","14.0","23.0","0.0"
"0","Dallas Christian","0","Totals","Away","","2.0","48.0","65.0","14.0","3.0","0.0","2.0","6.0","0.0","1.0","0.0"
"0","Dallas Christian","0","Opponent Totals","Away","","2.0","54.0","84.0","30.0","0.0","0.0","0.0","0.0","1.0","3.0","0.0"
"0","Sul Ross St.","0","Totals","Away","","1.0","24.0","33.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0"
"0","Sul Ross St.","0","Opponent Totals","Away","","1.0","27.0","42.0","15.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0"
"0","Northeastern","0","Totals","Away","","30.0","798.0","1108.0","279.0","31.0","2.0","4.0","38.0","12.0","22.0","0.0"
"0","Northeastern","0","Opponent Totals","Away","","30.0","837.0","1189.0","314.0","38.0","0.0","5.0","48.0","12.0","19.0","0.0"
"0","Rice","0","Totals","Away","","26.0","669.0","926.0","226.0","31.0","0.0","5.0","31.0","9.0","20.0","1.0"
"0","Rice","0","Opponent Totals","Away","","26.0","717.0","995.0","251.0","27.0","2.0","5.0","13.0","8.0","21.0","0.0"
"0","BYU","0","Totals","Away","","29.0","731.0","1032.0","272.0","29.0","0.0","2.0","11.0","5.0","23.0","0.0"
"0","BYU","0","Opponent Totals","Away","","29.0","786.0","1085.0","266.0","33.0","0.0","3.0","13.0","5.0","20.0","0.0"
"0","McNeese","0","Totals","Away","","27.0","681.0","991.0","269.0","41.0","2.0","4.0","36.0","12.0","24.0","0.0"
"0","McNeese","0","Opponent Totals","Away","","27.0","729.0","1028.0","276.0","23.0","0.0","3.0","27.0","14.0","33.0","1.0"
"0","Texas A&M","0","Totals","Away","","21.0","534.0","753.0","201.0","18.0","0.0","3.0","17.0","7.0","13.0","0.0"
"0","Texas A&M","0","Opponent Totals","Away","","21.0","567.0","786.0","193.0","26.0","1.0","5.0","9.0","0.0","19.0","0.0"
"0","Jarvis Christian","0","Totals","Away","","2.0","39.0","59.0","18.0","2.0","0.0","2.0","6.0","0.0","0.0","0.0"
"0","Jarvis Christian","0","Opponent Totals","Away","","2.0","42.0","66.0","18.0","6.0","0.0","2.0","0.0","0.0","3.0","0.0"
"0","Davidson","0","Totals","Away","","21.0","540.0","757.0","197.0","20.0","0.0","7.0","17.0","9.0","16.0","0.0"
"0","Davidson","0","Opponent Totals","Away","","21.0","567.0","756.0","175.0","14.0","0.0","9.0","23.0","3.0","19.0","0.0"
"0","Delaware St.","0","Totals","Away","","23.0","542.0","794.0","209.0","43.0","0.0","5.0","41.0","17.0","16.0","0.0"
"0","Delaware St.","0","Opponent Totals","Away","","23.0","591.0","860.0","233.0","36.0","0.0","5.0","18.0","10.0","15.0","0.0"
"0","Mont. St. Billings","0","Totals","Away","","3.0","69.0","94.0","23.0","2.0","0.0","2.0","2.0","3.0","1.0","0.0"
"0","Mont. St. Billings","0","Opponent Totals","Away","","3.0","75.0","101.0","22.0","4.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","Georgia St.","0","Totals","Away","","23.0","584.0","833.0","213.0","36.0","0.0","4.0","27.0","7.0","14.0","0.0"
"0","Georgia St.","0","Opponent Totals","Away","","23.0","624.0","888.0","234.0","30.0","1.0","3.0","25.0","5.0","18.0","0.0"
"0","Central Ark.","0","Totals","Away","","21.0","537.0","754.0","202.0","15.0","0.0","3.0","17.0","14.0","10.0","0.0"
"0","Central Ark.","0","Opponent Totals","Away","","21.0","567.0","801.0","206.0","28.0","0.0","4.0","10.0","5.0","24.0","0.0"
"0","UNCW","0","Totals","Away","","23.0","600.0","872.0","239.0","33.0","2.0","4.0","24.0","8.0","18.0","0.0"
"0","UNCW","0","Opponent Totals","Away","","23.0","627.0","883.0","220.0","36.0","0.0","5.0","22.0","8.0","17.0","0.0"
"0","Minnesota","0","Totals","Away","","23.0","616.0","870.0","233.0","21.0","0.0","2.0","17.0","5.0","23.0","0.0"
"0","Minnesota","0","Opponent Totals","Away","","23.0","633.0","908.0","237.0","38.0","0.0","12.0","24.0","9.0","16.0","0.0"
"0","Louisiana Tech","0","Totals","Away","","30.0","811.0","1146.0","309.0","26.0","0.0","4.0","19.0","5.0","29.0","0.0"
"0","Louisiana Tech","0","Opponent Totals","Away","","30.0","837.0","1221.0","337.0","47.0","0.0","8.0","29.0","19.0","28.0","0.0"
"0","The Citadel","0","Totals","Away","","18.0","458.0","618.0","144.0","16.0","0.0","3.0","25.0","12.0","11.0","0.0"
"0","The Citadel","0","Opponent Totals","Away","","18.0","489.0","688.0","179.0","20.0","0.0","1.0","25.0","12.0","9.0","0.0"
"0","Rider","0","Totals","Away","","31.0","742.0","1067.0","274.0","51.0","1.0","6.0","47.0","5.0","25.0","0.0"
"0","Rider","0","Opponent Totals","Away","","31.0","813.0","1145.0","283.0","49.0","0.0","6.0","27.0","11.0","28.0","0.0"
"0","San Francisco","0","Totals","Away","","28.0","731.0","1022.0","257.0","34.0","0.0","7.0","37.0","7.0","23.0","0.0"
"0","San Francisco","0","Opponent Totals","Away","","28.0","777.0","1095.0","282.0","36.0","0.0","7.0","28.0","16.0","21.0","0.0"
"0","Southern California","0","Totals","Away","","23.0","583.0","805.0","207.0","15.0","0.0","8.0","21.0","6.0","27.0","0.0"
"0","Southern California","0","Opponent Totals","Away","","23.0","621.0","861.0","221.0","19.0","0.0","6.0","13.0","7.0","14.0","0.0"
"0","Kentucky St.","0","Totals","Away","","1.0","24.0","36.0","11.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","Kentucky St.","0","Opponent Totals","Away","","1.0","27.0","39.0","10.0","2.0","0.0","0.0","2.0","1.0","1.0","0.0"
"0","South Fla.","0","Totals","Away","","23.0","598.0","790.0","176.0","16.0","1.0","2.0","24.0","11.0","12.0","0.0"
"0","South Fla.","0","Opponent Totals","Away","","23.0","630.0","901.0","250.0","21.0","1.0","7.0","17.0","4.0","27.0","0.0"
"0","Middle Tenn.","0","Totals","Away","","24.0","631.0","865.0","208.0","26.0","0.0","4.0","30.0","5.0","24.0","0.0"
"0","Middle Tenn.","0","Opponent Totals","Away","","24.0","660.0","933.0","244.0","29.0","0.0","7.0","30.0","7.0","21.0","0.0"
"0","Lafayette","0","Totals","Away","","33.0","799.0","1157.0","310.0","48.0","2.0","8.0","45.0","15.0","24.0","0.0"
"0","Lafayette","0","Opponent Totals","Away","","33.0","861.0","1194.0","288.0","45.0","0.0","7.0","37.0","14.0","17.0","0.0"
"0","Florida A&M","0","Totals","Away","","22.0","535.0","772.0","195.0","42.0","0.0","6.0","28.0","8.0","21.0","0.0"
"0","Florida A&M","0","Opponent Totals","Away","","22.0","574.0","784.0","182.0","28.0","0.0","13.0","23.0","6.0","18.0","0.0"
"0","Regis (CO)","0","Totals","Away","","2.0","48.0","68.0","15.0","5.0","0.0","1.0","4.0","2.0","0.0","0.0"
"0","Regis (CO)","0","Opponent Totals","Away","","2.0","54.0","76.0","19.0","3.0","0.0","1.0","3.0","1.0","0.0","0.0"
"0","MSU Denver","0","Totals","Away","","1.0","24.0","30.0","6.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","MSU Denver","0","Opponent Totals","Away","","1.0","27.0","37.0","9.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0"
"0","Ohio","0","Totals","Away","","32.0","833.0","1193.0","323.0","37.0","0.0","8.0","34.0","10.0","34.0","0.0"
"0","Ohio","0","Opponent Totals","Away","","32.0","882.0","1204.0","284.0","38.0","2.0","6.0","14.0","7.0","23.0","0.0"
"0","Lawrence Tech","0","Totals","Away","","3.0","75.0","111.0","30.0","6.0","0.0","4.0","7.0","1.0","4.0","0.0"
"0","Lawrence Tech","0","Opponent Totals","Away","","3.0","81.0","113.0","28.0","4.0","0.0","0.0","2.0","1.0","1.0","0.0"
"0","Miami-Hamilton","0","Totals","Away","","1.0","24.0","31.0","6.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Miami-Hamilton","0","Opponent Totals","Away","","1.0","27.0","38.0","11.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0"
"0","UMBC","0","Totals","Away","","27.0","660.0","946.0","257.0","29.0","0.0","2.0","25.0","8.0","10.0","0.0"
"0","UMBC","0","Opponent Totals","Away","","27.0","717.0","1044.0","295.0","32.0","0.0","3.0","26.0","12.0","29.0","0.0"
"0","Stetson","0","Totals","Away","","22.0","578.0","795.0","201.0","16.0","0.0","4.0","12.0","6.0","5.0","0.0"
"0","Stetson","0","Opponent Totals","Away","","22.0","602.0","835.0","210.0","23.0","0.0","8.0","25.0","7.0","11.0","0.0"
"0","North Carolina","0","Totals","Away","","28.0","726.0","980.0","227.0","27.0","1.0","6.0","20.0","9.0","21.0","0.0"
